station,hour,in_count,out_count
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,2,79
国展,6,35,205
国展,7,155,302
国展,8,165,429
国展,9,209,415
国展,10,207,363
国展,11,170,294
国展,12,162,243
国展,13,127,213
国展,14,199,210
国展,15,248,202
国展,16,275,188
国展,17,284,235
国展,18,368,183
国展,19,346,147
国展,20,257,110
国展,21,279,82
国展,22,196,22
国展,23,115,5
国贸,0,2,2
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,6
国贸,5,131,211
国贸,6,884,874
国贸,7,1137,1461
国贸,8,1620,1757
国贸,9,1841,1505
国贸,10,1627,1659
国贸,11,1465,1557
国贸,12,1293,1451
国贸,13,1361,1217
国贸,14,1518,1108
国贸,15,1540,1286
国贸,16,1654,1388
国贸,17,1677,1382
国贸,18,1673,1466
国贸,19,1314,1181
国贸,20,924,1095
国贸,21,500,1121
国贸,22,296,531
国贸,23,62,67
圆明园,0,4,4
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,21
圆明园,5,5,102
圆明园,6,70,182
圆明园,7,264,277
圆明园,8,899,349
圆明园,9,1620,400
圆明园,10,2079,553
圆明园,11,1691,682
圆明园,12,1290,1045
圆明园,13,1378,1288
圆明园,14,1396,1578
圆明园,15,1142,1642
圆明园,16,761,1840
圆明园,17,476,1701
圆明园,18,352,1455
圆明园,19,246,983
圆明园,20,206,318
圆明园,21,213,132
圆明园,22,254,52
圆明园,23,87,2
土桥,0,1,2
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,1
土桥,5,5,366
土桥,6,120,964
土桥,7,252,1186
土桥,8,344,1399
土桥,9,438,1389
土桥,10,437,1009
土桥,11,365,841
土桥,12,332,670
土桥,13,376,569
土桥,14,350,540
土桥,15,472,465
土桥,16,626,476
土桥,17,621,401
土桥,18,704,375
土桥,19,574,274
土桥,20,472,222
土桥,21,383,86
土桥,22,348,45
土桥,23,227,2
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,2
垈头,5,0,127
垈头,6,23,270
垈头,7,66,348
垈头,8,137,476
垈头,9,174,460
垈头,10,192,507
垈头,11,166,301
垈头,12,175,281
垈头,13,155,296
垈头,14,203,282
垈头,15,278,204
垈头,16,287,218
垈头,17,359,195
垈头,18,374,142
垈头,19,368,146
垈头,20,306,127
垈头,21,326,84
垈头,22,235,23
垈头,23,88,1
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,4
复兴门,5,12,73
复兴门,6,406,78
复兴门,7,835,137
复兴门,8,554,251
复兴门,9,533,297
复兴门,10,399,291
复兴门,11,358,298
复兴门,12,284,276
复兴门,13,272,281
复兴门,14,346,344
复兴门,15,299,376
复兴门,16,240,402
复兴门,17,244,514
复兴门,18,237,417
复兴门,19,189,267
复兴门,20,167,264
复兴门,21,154,371
复兴门,22,114,283
复兴门,23,38,7
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,40
大井,6,21,117
大井,7,60,146
大井,8,78,231
大井,9,55,198
大井,10,75,202
大井,11,88,145
大井,12,81,123
大井,13,81,113
大井,14,97,107
大井,15,144,98
大井,16,138,92
大井,17,220,121
大井,18,181,82
大井,19,173,66
大井,20,152,58
大井,21,107,46
大井,22,84,8
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,8
大屯路东,5,12,122
大屯路东,6,194,249
大屯路东,7,394,380
大屯路东,8,546,494
大屯路东,9,473,552
大屯路东,10,539,592
大屯路东,11,487,497
大屯路东,12,358,414
大屯路东,13,393,491
大屯路东,14,439,513
大屯路东,15,412,415
大屯路东,16,495,492
大屯路东,17,572,560
大屯路东,18,591,506
大屯路东,19,372,413
大屯路东,20,370,419
大屯路东,21,317,349
大屯路东,22,294,196
大屯路东,23,175,12
大望路,0,4,5
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,4,21
大望路,5,45,212
大望路,6,669,740
大望路,7,1519,1360
大望路,8,2270,1533
大望路,9,2021,1641
大望路,10,1706,1361
大望路,11,1609,1755
大望路,12,1647,1385
大望路,13,1469,1405
大望路,14,1530,1300
大望路,15,1663,1298
大望路,16,1836,1446
大望路,17,2086,1497
大望路,18,1992,1604
大望路,19,1553,1191
大望路,20,1112,1083
大望路,21,1025,968
大望路,22,531,870
大望路,23,160,16
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,2,70
大瓦窑,6,46,209
大瓦窑,7,145,267
大瓦窑,8,102,328
大瓦窑,9,98,263
大瓦窑,10,121,227
大瓦窑,11,141,202
大瓦窑,12,91,172
大瓦窑,13,112,149
大瓦窑,14,133,153
大瓦窑,15,164,97
大瓦窑,16,154,127
大瓦窑,17,207,134
大瓦窑,18,271,107
大瓦窑,19,267,75
大瓦窑,20,179,56
大瓦窑,21,225,43
大瓦窑,22,117,1
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,4
大石河东,6,1,13
大石河东,7,7,18
大石河东,8,21,21
大石河东,9,14,24
大石河东,10,13,22
大石河东,11,16,18
大石河东,12,14,12
大石河东,13,17,17
大石河东,14,19,18
大石河东,15,8,13
大石河东,16,16,3
大石河东,17,34,21
大石河东,18,6,9
大石河东,19,13,9
大石河东,20,14,8
大石河东,21,9,5
大石河东,22,6,4
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,20,100
大红门,6,436,266
大红门,7,465,430
大红门,8,692,640
大红门,9,985,638
大红门,10,1015,535
大红门,11,818,470
大红门,12,614,483
大红门,13,522,561
大红门,14,550,625
大红门,15,518,658
大红门,16,411,820
大红门,17,409,942
大红门,18,376,490
大红门,19,364,218
大红门,20,315,191
大红门,21,298,81
大红门,22,309,50
大红门,23,91,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,6,16
大红门南,6,13,30
大红门南,7,21,51
大红门南,8,34,72
大红门南,9,52,84
大红门南,10,49,61
大红门南,11,35,56
大红门南,12,32,34
大红门南,13,32,56
大红门南,14,48,27
大红门南,15,66,31
大红门南,16,63,34
大红门南,17,39,44
大红门南,18,54,37
大红门南,19,55,31
大红门南,20,58,13
大红门南,21,35,18
大红门南,22,53,9
大红门南,23,8,0
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,2,116
大葆台,6,29,233
大葆台,7,135,208
大葆台,8,306,249
大葆台,9,790,283
大葆台,10,902,239
大葆台,11,700,233
大葆台,12,569,373
大葆台,13,304,421
大葆台,14,248,656
大葆台,15,232,804
大葆台,16,173,756
大葆台,17,170,502
大葆台,18,255,331
大葆台,19,200,176
大葆台,20,142,94
大葆台,21,144,65
大葆台,22,84,21
大葆台,23,32,3
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,1,50
大郊亭,6,70,136
大郊亭,7,199,176
大郊亭,8,298,255
大郊亭,9,327,296
大郊亭,10,220,258
大郊亭,11,189,220
大郊亭,12,173,207
大郊亭,13,228,212
大郊亭,14,207,181
大郊亭,15,193,194
大郊亭,16,208,193
大郊亭,17,196,243
大郊亭,18,192,286
大郊亭,19,171,212
大郊亭,20,150,190
大郊亭,21,156,118
大郊亭,22,110,51
大郊亭,23,24,2
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,11,71
大钟寺,6,65,181
大钟寺,7,297,237
大钟寺,8,382,323
大钟寺,9,665,362
大钟寺,10,356,376
大钟寺,11,378,349
大钟寺,12,332,335
大钟寺,13,311,349
大钟寺,14,289,364
大钟寺,15,349,342
大钟寺,16,321,379
大钟寺,17,380,477
大钟寺,18,403,550
大钟寺,19,303,459
大钟寺,20,290,445
大钟寺,21,290,375
大钟寺,22,223,138
大钟寺,23,110,7
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,17,54
天坛东门,6,96,132
天坛东门,7,355,205
天坛东门,8,756,330
天坛东门,9,1344,446
天坛东门,10,1644,524
天坛东门,11,1404,579
天坛东门,12,876,707
天坛东门,13,971,1016
天坛东门,14,1141,1014
天坛东门,15,901,1106
天坛东门,16,638,1243
天坛东门,17,401,1300
天坛东门,18,287,877
天坛东门,19,198,415
天坛东门,20,190,164
天坛东门,21,190,103
天坛东门,22,169,35
天坛东门,23,54,6
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,0,0
天安门东,6,0,0
天安门东,7,0,0
天安门东,8,0,0
天安门东,9,0,0
天安门东,10,0,1
天安门东,11,0,1
天安门东,12,0,0
天安门东,13,0,0
天安门东,14,0,0
天安门东,15,0,0
天安门东,16,0,2
天安门东,17,0,0
天安门东,18,0,0
天安门东,19,246,1462
天安门东,20,375,1055
天安门东,21,181,703
天安门东,22,57,348
天安门东,23,40,62
天安门西,0,3,3
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,0,0
天安门西,6,0,0
天安门西,7,0,0
天安门西,8,0,0
天安门西,9,0,0
天安门西,10,0,0
天安门西,11,0,0
天安门西,12,0,0
天安门西,13,0,0
天安门西,14,0,0
天安门西,15,0,0
天安门西,16,0,0
天安门西,17,0,0
天安门西,18,0,1
天安门西,19,148,611
天安门西,20,186,781
天安门西,21,77,931
天安门西,22,43,381
天安门西,23,18,33
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,2,387
天宫院,6,221,1260
天宫院,7,501,1381
天宫院,8,713,1564
天宫院,9,969,1313
天宫院,10,1093,1144
天宫院,11,1023,912
天宫院,12,827,820
天宫院,13,811,803
天宫院,14,846,766
天宫院,15,966,673
天宫院,16,1088,767
天宫院,17,1205,713
天宫院,18,1139,738
天宫院,19,1025,598
天宫院,20,701,456
天宫院,21,593,275
天宫院,22,434,173
天宫院,23,248,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,9
天桥,6,94,34
天桥,7,174,57
天桥,8,362,105
天桥,9,442,151
天桥,10,499,198
天桥,11,447,246
天桥,12,414,247
天桥,13,308,252
天桥,14,410,295
天桥,15,321,391
天桥,16,266,481
天桥,17,204,376
天桥,18,264,238
天桥,19,167,111
天桥,20,75,82
天桥,21,62,324
天桥,22,52,61
天桥,23,8,4
天通苑,0,2,2
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,3,91
天通苑,5,2,787
天通苑,6,118,1522
天通苑,7,303,1673
天通苑,8,415,1877
天通苑,9,723,1960
天通苑,10,840,1553
天通苑,11,665,1333
天通苑,12,571,1131
天通苑,13,639,1152
天通苑,14,850,930
天通苑,15,817,832
天通苑,16,1088,725
天通苑,17,1288,673
天通苑,18,1579,725
天通苑,19,1432,533
天通苑,20,1328,434
天通苑,21,1114,301
天通苑,22,1234,120
天通苑,23,478,4
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,95
天通苑北,5,3,1422
天通苑北,6,405,3488
天通苑北,7,724,2974
天通苑北,8,910,2840
天通苑北,9,1098,2797
天通苑北,10,1137,2607
天通苑北,11,880,1883
天通苑北,12,745,1536
天通苑北,13,851,1391
天通苑北,14,904,1253
天通苑北,15,1274,1063
天通苑北,16,1527,1046
天通苑北,17,1809,1021
天通苑北,18,2535,994
天通苑北,19,2519,770
天通苑北,20,1675,628
天通苑北,21,1403,611
天通苑北,22,1356,231
天通苑北,23,490,55
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,23
天通苑南,5,1,194
天通苑南,6,63,410
天通苑南,7,160,551
天通苑南,8,231,650
天通苑南,9,298,707
天通苑南,10,296,598
天通苑南,11,334,441
天通苑南,12,291,426
天通苑南,13,309,440
天通苑南,14,388,411
天通苑南,15,433,389
天通苑南,16,494,325
天通苑南,17,588,383
天通苑南,18,579,346
天通苑南,19,490,290
天通苑南,20,465,286
天通苑南,21,410,222
天通苑南,22,364,74
天通苑南,23,179,3
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,6
太阳宫,5,6,91
太阳宫,6,79,201
太阳宫,7,235,359
太阳宫,8,358,560
太阳宫,9,490,631
太阳宫,10,504,665
太阳宫,11,550,474
太阳宫,12,477,427
太阳宫,13,518,530
太阳宫,14,458,474
太阳宫,15,501,457
太阳宫,16,530,512
太阳宫,17,666,504
太阳宫,18,628,472
太阳宫,19,514,432
太阳宫,20,393,446
太阳宫,21,374,344
太阳宫,22,300,210
太阳宫,23,78,22
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,3
奥体中心,5,0,20
奥体中心,6,53,39
奥体中心,7,119,54
奥体中心,8,323,64
奥体中心,9,506,153
奥体中心,10,616,249
奥体中心,11,483,317
奥体中心,12,373,299
奥体中心,13,403,308
奥体中心,14,572,353
奥体中心,15,625,525
奥体中心,16,730,603
奥体中心,17,906,840
奥体中心,18,1272,715
奥体中心,19,1208,794
奥体中心,20,956,2075
奥体中心,21,290,1371
奥体中心,22,63,395
奥体中心,23,10,3
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,3
奥林匹克公园,5,15,50
奥林匹克公园,6,142,85
奥林匹克公园,7,327,137
奥林匹克公园,8,691,247
奥林匹克公园,9,1321,315
奥林匹克公园,10,1567,378
奥林匹克公园,11,1518,527
奥林匹克公园,12,1037,751
奥林匹克公园,13,1029,981
奥林匹克公园,14,1198,1140
奥林匹克公园,15,1089,1331
奥林匹克公园,16,1166,1421
奥林匹克公园,17,1279,1622
奥林匹克公园,18,1296,1352
奥林匹克公园,19,1220,1387
奥林匹克公园,20,890,2559
奥林匹克公园,21,310,2213
奥林匹克公园,22,106,823
奥林匹克公园,23,62,21
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,5,32
孙河,6,52,150
孙河,7,149,146
孙河,8,163,173
孙河,9,123,194
孙河,10,115,141
孙河,11,101,130
孙河,12,93,118
孙河,13,82,99
孙河,14,108,103
孙河,15,102,114
孙河,16,111,89
孙河,17,123,155
孙河,18,159,164
孙河,19,113,97
孙河,20,99,43
孙河,21,79,36
孙河,22,51,21
孙河,23,34,6
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,5
安华桥,5,11,77
安华桥,6,55,176
安华桥,7,150,242
安华桥,8,297,400
安华桥,9,343,489
安华桥,10,290,512
安华桥,11,270,428
安华桥,12,223,311
安华桥,13,309,351
安华桥,14,257,320
安华桥,15,294,325
安华桥,16,318,330
安华桥,17,362,404
安华桥,18,357,308
安华桥,19,292,252
安华桥,20,301,171
安华桥,21,304,115
安华桥,22,208,56
安华桥,23,33,0
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,8
安定门,5,13,92
安定门,6,83,119
安定门,7,210,248
安定门,8,223,413
安定门,9,246,414
安定门,10,352,438
安定门,11,337,368
安定门,12,280,329
安定门,13,279,369
安定门,14,284,367
安定门,15,396,438
安定门,16,377,405
安定门,17,457,417
安定门,18,328,390
安定门,19,250,311
安定门,20,256,249
安定门,21,183,224
安定门,22,184,92
安定门,23,31,4
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,2
安德里北街,5,0,24
安德里北街,6,15,61
安德里北街,7,66,140
安德里北街,8,84,182
安德里北街,9,60,240
安德里北街,10,81,236
安德里北街,11,103,143
安德里北街,12,102,109
安德里北街,13,92,133
安德里北街,14,120,133
安德里北街,15,149,129
安德里北街,16,143,146
安德里北街,17,161,147
安德里北街,18,158,123
安德里北街,19,136,101
安德里北街,20,146,59
安德里北街,21,152,32
安德里北街,22,90,7
安德里北街,23,14,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,18
安河桥北,5,1,179
安河桥北,6,40,251
安河桥北,7,126,380
安河桥北,8,159,530
安河桥北,9,215,577
安河桥北,10,199,604
安河桥北,11,236,441
安河桥北,12,242,283
安河桥北,13,267,322
安河桥北,14,318,336
安河桥北,15,352,315
安河桥北,16,451,322
安河桥北,17,425,262
安河桥北,18,459,208
安河桥北,19,345,153
安河桥北,20,326,137
安河桥北,21,271,106
安河桥北,22,206,24
安河桥北,23,175,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,3,27
安立路,6,67,108
安立路,7,127,141
安立路,8,260,264
安立路,9,252,255
安立路,10,193,282
安立路,11,275,220
安立路,12,182,224
安立路,13,186,272
安立路,14,205,288
安立路,15,210,280
安立路,16,236,280
安立路,17,289,330
安立路,18,278,264
安立路,19,226,222
安立路,20,182,198
安立路,21,127,194
安立路,22,118,81
安立路,23,18,4
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,0
安贞门,5,5,50
安贞门,6,91,164
安贞门,7,384,231
安贞门,8,351,368
安贞门,9,312,489
安贞门,10,332,448
安贞门,11,291,364
安贞门,12,292,285
安贞门,13,276,341
安贞门,14,304,437
安贞门,15,250,378
安贞门,16,368,430
安贞门,17,414,378
安贞门,18,346,331
安贞门,19,283,268
安贞门,20,238,256
安贞门,21,215,197
安贞门,22,189,113
安贞门,23,41,13
宋家庄,0,0,1
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,6,10
宋家庄,5,51,391
宋家庄,6,555,1010
宋家庄,7,788,1464
宋家庄,8,847,1971
宋家庄,9,948,2051
宋家庄,10,916,1635
宋家庄,11,951,1306
宋家庄,12,944,1169
宋家庄,13,867,1057
宋家庄,14,1042,1195
宋家庄,15,1165,1037
宋家庄,16,1439,979
宋家庄,17,1581,990
宋家庄,18,1642,948
宋家庄,19,1358,890
宋家庄,20,1263,733
宋家庄,21,1155,555
宋家庄,22,971,230
宋家庄,23,339,22
宣武门,0,1,4
宣武门,1,0,1
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,1
宣武门,5,19,102
宣武门,6,126,197
宣武门,7,388,347
宣武门,8,465,502
宣武门,9,524,527
宣武门,10,429,456
宣武门,11,433,442
宣武门,12,424,397
宣武门,13,400,417
宣武门,14,408,449
宣武门,15,387,431
宣武门,16,364,491
宣武门,17,442,499
宣武门,18,425,452
宣武门,19,296,402
宣武门,20,279,318
宣武门,21,241,359
宣武门,22,177,137
宣武门,23,84,9
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,4,282
将台,6,174,598
将台,7,469,578
将台,8,643,804
将台,9,700,771
将台,10,712,745
将台,11,784,637
将台,12,744,624
将台,13,730,643
将台,14,760,744
将台,15,724,725
将台,16,786,829
将台,17,791,871
将台,18,843,919
将台,19,707,724
将台,20,496,591
将台,21,462,463
将台,22,377,254
将台,23,63,6
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,3,31
小园,6,13,97
小园,7,44,127
小园,8,67,131
小园,9,67,124
小园,10,65,131
小园,11,64,110
小园,12,52,88
小园,13,38,90
小园,14,65,80
小园,15,65,89
小园,16,68,80
小园,17,97,98
小园,18,108,62
小园,19,96,43
小园,20,77,29
小园,21,75,29
小园,22,88,9
小园,23,69,6
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,158
小红门,6,47,492
小红门,7,93,432
小红门,8,101,521
小红门,9,130,424
小红门,10,159,389
小红门,11,118,296
小红门,12,149,248
小红门,13,139,243
小红门,14,183,249
小红门,15,231,178
小红门,16,302,194
小红门,17,341,148
小红门,18,538,140
小红门,19,455,125
小红门,20,333,86
小红门,21,299,72
小红门,22,273,34
小红门,23,86,4
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,184
屯佃,6,17,258
屯佃,7,26,309
屯佃,8,53,343
屯佃,9,64,310
屯佃,10,91,258
屯佃,11,83,205
屯佃,12,76,176
屯佃,13,79,141
屯佃,14,85,107
屯佃,15,121,89
屯佃,16,160,112
屯佃,17,199,73
屯佃,18,267,84
屯佃,19,267,79
屯佃,20,186,56
屯佃,21,144,34
屯佃,22,195,9
屯佃,23,51,0
崇文门,0,1,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,3
崇文门,5,72,191
崇文门,6,474,362
崇文门,7,1141,535
崇文门,8,1495,984
崇文门,9,1819,1187
崇文门,10,2091,1051
崇文门,11,1968,988
崇文门,12,1628,1111
崇文门,13,1535,1383
崇文门,14,1733,1582
崇文门,15,1537,1594
崇文门,16,1386,1859
崇文门,17,1445,1966
崇文门,18,1286,1700
崇文门,19,949,1558
崇文门,20,720,1390
崇文门,21,553,1213
崇文门,22,432,784
崇文门,23,120,23
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,1
崔各庄,5,1,78
崔各庄,6,44,208
崔各庄,7,85,200
崔各庄,8,87,227
崔各庄,9,92,241
崔各庄,10,75,205
崔各庄,11,80,156
崔各庄,12,97,112
崔各庄,13,83,137
崔各庄,14,98,104
崔各庄,15,120,106
崔各庄,16,134,111
崔各庄,17,162,133
崔各庄,18,173,77
崔各庄,19,194,55
崔各庄,20,130,67
崔各庄,21,114,50
崔各庄,22,104,11
崔各庄,23,42,1
巩华城,0,0,3
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,1,13
巩华城,6,7,55
巩华城,7,28,62
巩华城,8,22,84
巩华城,9,70,102
巩华城,10,58,106
巩华城,11,58,84
巩华城,12,46,91
巩华城,13,38,72
巩华城,14,91,55
巩华城,15,67,71
巩华城,16,56,86
巩华城,17,87,77
巩华城,18,67,65
巩华城,19,51,33
巩华城,20,48,33
巩华城,21,30,24
巩华城,22,39,4
巩华城,23,29,2
巴沟,0,2,2
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,12
巴沟,5,3,48
巴沟,6,267,279
巴沟,7,1089,1001
巴沟,8,2028,1939
巴沟,9,3109,2885
巴沟,10,3531,3285
巴沟,11,2810,2933
巴沟,12,2347,2333
巴沟,13,2284,2258
巴沟,14,2600,2356
巴沟,15,2722,2563
巴沟,16,2791,2624
巴沟,17,2563,2486
巴沟,18,1780,1791
巴沟,19,1070,1200
巴沟,20,556,718
巴沟,21,348,595
巴沟,22,217,175
巴沟,23,65,4
常营,0,4,4
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,21
常营,5,2,197
常营,6,75,497
常营,7,237,622
常营,8,491,875
常营,9,657,1105
常营,10,917,993
常营,11,964,707
常营,12,931,728
常营,13,969,948
常营,14,1117,920
常营,15,1161,919
常营,16,1280,965
常营,17,1467,946
常营,18,1300,956
常营,19,1152,922
常营,20,885,910
常营,21,629,889
常营,22,530,446
常营,23,218,27
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,9,63
平乐园,6,47,175
平乐园,7,142,253
平乐园,8,204,354
平乐园,9,227,363
平乐园,10,204,325
平乐园,11,199,325
平乐园,12,213,255
平乐园,13,217,256
平乐园,14,239,277
平乐园,15,277,249
平乐园,16,323,231
平乐园,17,311,277
平乐园,18,301,253
平乐园,19,297,244
平乐园,20,220,178
平乐园,21,263,164
平乐园,22,160,73
平乐园,23,14,0
平安里,0,0,1
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,7,98
平安里,6,147,244
平安里,7,405,382
平安里,8,454,578
平安里,9,550,697
平安里,10,657,579
平安里,11,627,482
平安里,12,597,551
平安里,13,531,631
平安里,14,526,664
平安里,15,540,590
平安里,16,600,627
平安里,17,633,693
平安里,18,544,622
平安里,19,439,511
平安里,20,417,478
平安里,21,351,325
平安里,22,292,190
平安里,23,82,15
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,4
平西府,5,3,146
平西府,6,38,261
平西府,7,98,451
平西府,8,133,553
平西府,9,132,600
平西府,10,147,571
平西府,11,162,386
平西府,12,166,306
平西府,13,156,305
平西府,14,201,284
平西府,15,247,275
平西府,16,314,285
平西府,17,357,257
平西府,18,371,180
平西府,19,340,188
平西府,20,378,96
平西府,21,404,71
平西府,22,289,21
平西府,23,114,3
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,29,75
广安门内,6,208,220
广安门内,7,619,353
广安门内,8,618,569
广安门内,9,696,640
广安门内,10,691,654
广安门内,11,784,533
广安门内,12,560,597
广安门内,13,553,583
广安门内,14,618,598
广安门内,15,659,609
广安门内,16,661,632
广安门内,17,705,610
广安门内,18,683,515
广安门内,19,431,445
广安门内,20,370,361
广安门内,21,306,211
广安门内,22,218,83
广安门内,23,35,5
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,9,76
广渠门内,6,70,193
广渠门内,7,259,309
广渠门内,8,328,442
广渠门内,9,324,526
广渠门内,10,300,510
广渠门内,11,261,360
广渠门内,12,275,389
广渠门内,13,250,305
广渠门内,14,359,351
广渠门内,15,321,308
广渠门内,16,371,314
广渠门内,17,419,404
广渠门内,18,403,331
广渠门内,19,288,286
广渠门内,20,296,215
广渠门内,21,323,199
广渠门内,22,203,80
广渠门内,23,47,2
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,7,75
广渠门外,6,50,169
广渠门外,7,143,239
广渠门外,8,201,387
广渠门外,9,256,471
广渠门外,10,214,436
广渠门外,11,217,332
广渠门外,12,193,300
广渠门外,13,251,267
广渠门外,14,245,262
广渠门外,15,267,271
广渠门外,16,309,237
广渠门外,17,371,288
广渠门外,18,291,269
广渠门外,19,302,213
广渠门外,20,292,170
广渠门外,21,285,136
广渠门外,22,205,41
广渠门外,23,61,8
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,6,74
广阳城,6,20,148
广阳城,7,42,212
广阳城,8,130,256
广阳城,9,111,234
广阳城,10,108,237
广阳城,11,115,156
广阳城,12,88,115
广阳城,13,101,124
广阳城,14,116,125
广阳城,15,135,103
广阳城,16,182,118
广阳城,17,182,112
广阳城,18,198,87
广阳城,19,143,99
广阳城,20,117,53
广阳城,21,156,37
广阳城,22,113,7
广阳城,23,53,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,6
廖公庄,5,1,68
廖公庄,6,15,212
