station,hour,in_count,out_count
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,8,143
广阳城,6,36,544
广阳城,7,132,1149
广阳城,8,272,677
广阳城,9,117,178
广阳城,10,78,103
广阳城,11,72,93
广阳城,12,87,107
广阳城,13,85,93
广阳城,14,107,81
广阳城,15,117,74
广阳城,16,162,102
广阳城,17,299,165
广阳城,18,727,164
广阳城,19,625,88
广阳城,20,336,36
广阳城,21,204,34
广阳城,22,147,6
广阳城,23,36,0
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,1
廖公庄,5,4,75
廖公庄,6,39,287
廖公庄,7,149,625
廖公庄,8,214,548
廖公庄,9,108,194
廖公庄,10,82,110
廖公庄,11,76,82
廖公庄,12,70,80
廖公庄,13,81,97
廖公庄,14,75,74
廖公庄,15,94,72
廖公庄,16,159,105
廖公庄,17,233,167
廖公庄,18,457,173
廖公庄,19,388,77
廖公庄,20,214,48
廖公庄,21,132,24
廖公庄,22,108,15
廖公庄,23,41,1
建国门,0,0,2
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,0,7
建国门,5,30,50
建国门,6,397,188
建国门,7,2077,551
建国门,8,5606,710
建国门,9,3345,510
建国门,10,1018,459
建国门,11,507,566
建国门,12,529,463
建国门,13,614,475
建国门,14,605,687
建国门,15,402,740
建国门,16,345,1007
建国门,17,511,3366
建国门,18,737,3541
建国门,19,447,1457
建国门,20,235,741
建国门,21,185,441
建国门,22,130,329
建国门,23,44,21
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,5,41
张自忠路,6,305,187
张自忠路,7,986,566
张自忠路,8,830,465
张自忠路,9,643,293
张自忠路,10,356,190
张自忠路,11,179,163
张自忠路,12,190,178
张自忠路,13,202,213
张自忠路,14,234,234
张自忠路,15,255,585
张自忠路,16,267,563
张自忠路,17,325,897
张自忠路,18,452,582
张自忠路,19,259,384
张自忠路,20,171,256
张自忠路,21,126,153
张自忠路,22,115,53
张自忠路,23,39,8
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,201
张郭庄,6,39,1090
张郭庄,7,158,2254
张郭庄,8,193,1021
张郭庄,9,106,305
张郭庄,10,124,143
张郭庄,11,83,139
张郭庄,12,111,117
张郭庄,13,94,142
张郭庄,14,131,115
张郭庄,15,135,126
张郭庄,16,252,144
张郭庄,17,569,180
张郭庄,18,1044,137
张郭庄,19,978,69
张郭庄,20,449,41
张郭庄,21,255,26
张郭庄,22,103,0
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,0,45
德茂,6,24,162
德茂,7,83,250
德茂,8,53,192
德茂,9,37,63
德茂,10,47,52
德茂,11,29,53
德茂,12,40,44
德茂,13,36,54
德茂,14,35,39
德茂,15,62,36
德茂,16,78,41
德茂,17,121,69
德茂,18,201,56
德茂,19,167,38
德茂,20,71,17
德茂,21,54,10
德茂,22,28,5
德茂,23,10,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,2
惠新西街北口,5,36,88
惠新西街北口,6,414,603
惠新西街北口,7,2247,1467
惠新西街北口,8,4256,1530
惠新西街北口,9,1991,919
惠新西街北口,10,865,472
惠新西街北口,11,588,467
惠新西街北口,12,525,458
惠新西街北口,13,555,531
惠新西街北口,14,586,571
惠新西街北口,15,546,669
惠新西街北口,16,678,1012
惠新西街北口,17,1050,2716
惠新西街北口,18,1519,2629
惠新西街北口,19,1001,1403
惠新西街北口,20,629,783
惠新西街北口,21,508,596
惠新西街北口,22,346,327
惠新西街北口,23,113,17
惠新西街南口,0,0,0
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,1
惠新西街南口,5,20,49
惠新西街南口,6,372,474
惠新西街南口,7,1610,1568
惠新西街南口,8,2049,1844
惠新西街南口,9,1214,985
惠新西街南口,10,523,443
惠新西街南口,11,390,350
惠新西街南口,12,364,368
惠新西街南口,13,371,427
惠新西街南口,14,399,397
惠新西街南口,15,421,440
惠新西街南口,16,496,808
惠新西街南口,17,955,1692
惠新西街南口,18,1624,1447
惠新西街南口,19,1024,719
惠新西街南口,20,628,581
惠新西街南口,21,486,337
惠新西街南口,22,324,124
惠新西街南口,23,134,21
慈寿寺,0,5,5
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,2,5
慈寿寺,5,13,38
慈寿寺,6,176,354
慈寿寺,7,699,1415
慈寿寺,8,1005,1311
慈寿寺,9,380,492
慈寿寺,10,200,192
慈寿寺,11,186,177
慈寿寺,12,159,217
慈寿寺,13,238,176
慈寿寺,14,196,206
慈寿寺,15,300,219
慈寿寺,16,369,400
慈寿寺,17,786,935
慈寿寺,18,1108,741
慈寿寺,19,666,283
慈寿寺,20,413,147
慈寿寺,21,307,129
慈寿寺,22,197,46
慈寿寺,23,58,7
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,6,145
成寿寺,6,122,834
成寿寺,7,767,2794
成寿寺,8,624,2793
成寿寺,9,384,1180
成寿寺,10,255,420
成寿寺,11,264,303
成寿寺,12,296,332
成寿寺,13,310,303
成寿寺,14,282,361
成寿寺,15,358,324
成寿寺,16,451,326
成寿寺,17,962,820
成寿寺,18,2019,515
成寿寺,19,1620,283
成寿寺,20,912,181
成寿寺,21,659,131
成寿寺,22,507,51
成寿寺,23,164,2
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,99
房山城关,6,23,253
房山城关,7,67,302
房山城关,8,49,126
房山城关,9,33,50
房山城关,10,48,57
房山城关,11,47,42
房山城关,12,41,50
房山城关,13,38,60
房山城关,14,41,56
房山城关,15,43,53
房山城关,16,73,57
房山城关,17,137,75
房山城关,18,200,54
房山城关,19,136,23
房山城关,20,73,17
房山城关,21,38,20
房山城关,22,37,1
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,21,194
新宫,6,243,2125
新宫,7,632,4231
新宫,8,1001,3598
新宫,9,498,1431
新宫,10,464,707
新宫,11,465,570
新宫,12,527,716
新宫,13,523,659
新宫,14,565,591
新宫,15,736,496
新宫,16,1025,524
新宫,17,1780,748
新宫,18,3055,837
新宫,19,2997,565
新宫,20,1552,337
新宫,21,1228,258
新宫,22,802,140
新宫,23,174,10
新街口,0,4,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,1
新街口,5,9,33
新街口,6,250,224
新街口,7,1175,726
新街口,8,1578,679
新街口,9,538,330
新街口,10,335,238
新街口,11,338,233
新街口,12,320,284
新街口,13,373,294
新街口,14,369,359
新街口,15,361,412
新街口,16,357,564
新街口,17,602,1427
新街口,18,746,770
新街口,19,419,414
新街口,20,252,330
新街口,21,221,168
新街口,22,180,66
新街口,23,100,10
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,11,60
方庄,6,150,444
方庄,7,647,1535
方庄,8,954,1595
方庄,9,388,724
方庄,10,329,387
方庄,11,283,306
方庄,12,295,314
方庄,13,300,317
方庄,14,311,334
方庄,15,358,298
方庄,16,433,389
方庄,17,745,818
方庄,18,1392,528
方庄,19,983,257
方庄,20,547,195
方庄,21,372,174
方庄,22,274,69
方庄,23,16,0
旧宫,0,0,1
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,1,126
旧宫,6,106,734
旧宫,7,300,1973
旧宫,8,420,1999
旧宫,9,308,725
旧宫,10,256,284
旧宫,11,256,244
旧宫,12,309,274
旧宫,13,275,322
旧宫,14,302,235
旧宫,15,401,227
旧宫,16,511,224
旧宫,17,1080,376
旧宫,18,1985,401
旧宫,19,1608,261
旧宫,20,824,174
旧宫,21,507,151
旧宫,22,398,64
旧宫,23,73,4
昌平,0,1,1
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,9,517
昌平,6,184,1668
昌平,7,531,2588
昌平,8,577,1659
昌平,9,354,666
昌平,10,297,414
昌平,11,329,410
昌平,12,398,391
昌平,13,445,353
昌平,14,445,345
昌平,15,569,373
昌平,16,805,399
昌平,17,990,589
昌平,18,1714,482
昌平,19,1720,287
昌平,20,1279,262
昌平,21,688,215
昌平,22,435,84
昌平,23,224,9
昌平东关,0,1,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,71
昌平东关,6,85,562
昌平东关,7,308,933
昌平东关,8,388,640
昌平东关,9,215,306
昌平东关,10,186,171
昌平东关,11,175,165
昌平东关,12,187,197
昌平东关,13,221,162
昌平东关,14,211,136
昌平东关,15,248,166
昌平东关,16,414,176
昌平东关,17,533,328
昌平东关,18,892,234
昌平东关,19,764,175
昌平东关,20,551,136
昌平东关,21,312,76
昌平东关,22,176,28
昌平东关,23,75,4
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,1,60
昌平西山口,6,27,209
昌平西山口,7,80,380
昌平西山口,8,122,227
昌平西山口,9,61,110
昌平西山口,10,71,70
昌平西山口,11,74,61
昌平西山口,12,87,63
昌平西山口,13,87,65
昌平西山口,14,121,62
昌平西山口,15,158,71
昌平西山口,16,196,110
昌平西山口,17,215,89
昌平西山口,18,236,65
昌平西山口,19,226,60
昌平西山口,20,155,26
昌平西山口,21,119,14
昌平西山口,22,74,4
昌平西山口,23,62,2
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,4,82
星城,6,19,322
星城,7,77,455
星城,8,39,206
星城,9,29,62
星城,10,35,49
星城,11,37,36
星城,12,31,44
星城,13,30,38
星城,14,33,30
星城,15,40,46
星城,16,94,52
星城,17,151,110
星城,18,228,55
星城,19,207,34
星城,20,105,14
星城,21,89,25
星城,22,55,10
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,60
景泰,6,121,364
景泰,7,419,1117
景泰,8,280,962
景泰,9,144,457
景泰,10,111,188
景泰,11,147,126
景泰,12,118,169
景泰,13,126,133
景泰,14,159,159
景泰,15,168,224
景泰,16,245,262
景泰,17,553,335
景泰,18,867,298
景泰,19,615,120
景泰,20,377,90
景泰,21,233,56
景泰,22,207,15
景泰,23,15,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,3
望京,5,6,85
望京,6,307,409
望京,7,1006,1242
望京,8,2291,1299
望京,9,2122,873
望京,10,655,374
望京,11,514,307
望京,12,450,374
望京,13,488,381
望京,14,481,401
望京,15,455,435
望京,16,546,546
望京,17,811,1289
望京,18,1470,1920
望京,19,1198,1441
望京,20,626,1082
望京,21,499,744
望京,22,356,334
望京,23,109,32
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,2,45
望京东,6,224,124
望京东,7,1141,210
望京东,8,5744,275
望京东,9,6861,172
望京东,10,1859,178
望京东,11,410,207
望京东,12,295,286
望京东,13,404,232
望京东,14,359,265
望京东,15,218,361
望京东,16,210,511
望京东,17,240,1978
望京东,18,353,4279
望京东,19,331,3485
望京东,20,189,2316
望京东,21,110,1259
望京东,22,67,293
望京东,23,19,17
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,4
望京南,5,1,65
望京南,6,213,363
望京南,7,1077,690
望京南,8,3259,824
望京南,9,2853,544
望京南,10,913,276
望京南,11,475,296
望京南,12,448,368
望京南,13,516,345
望京南,14,422,384
望京南,15,387,458
望京南,16,360,641
望京南,17,550,1791
望京南,18,896,2615
望京南,19,754,1710
望京南,20,412,968
望京南,21,315,545
望京南,22,223,218
望京南,23,50,3
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,11,44
望京西,6,321,440
望京西,7,1171,2008
望京西,8,2429,2350
望京西,9,2140,1053
望京西,10,548,631
望京西,11,419,643
望京西,12,373,690
望京西,13,388,630
望京西,14,375,473
望京西,15,405,619
望京西,16,447,632
望京西,17,1266,1089
望京西,18,1639,1795
望京西,19,855,1401
望京西,20,459,1046
望京西,21,230,577
望京西,22,119,114
望京西,23,43,13
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,4,59
朝阳公园,6,162,270
朝阳公园,7,666,639
朝阳公园,8,1182,920
朝阳公园,9,902,554
朝阳公园,10,433,292
朝阳公园,11,281,292
朝阳公园,12,279,268
朝阳公园,13,309,293
朝阳公园,14,319,287
朝阳公园,15,299,375
朝阳公园,16,328,414
朝阳公园,17,479,940
朝阳公园,18,750,943
朝阳公园,19,577,552
朝阳公园,20,344,332
朝阳公园,21,233,169
朝阳公园,22,170,71
朝阳公园,23,16,2
朝阳门,0,0,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,1
朝阳门,5,50,86
朝阳门,6,748,379
朝阳门,7,5413,1290
朝阳门,8,11762,1306
朝阳门,9,6561,814
朝阳门,10,2171,742
朝阳门,11,1218,779
朝阳门,12,1065,975
朝阳门,13,1157,1026
朝阳门,14,1097,1131
朝阳门,15,981,1578
朝阳门,16,907,2268
朝阳门,17,1318,7521
朝阳门,18,1603,7520
朝阳门,19,874,4140
朝阳门,20,470,2276
朝阳门,21,382,1457
朝阳门,22,240,569
朝阳门,23,62,33
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,6,6
木樨园,6,36,78
木樨园,7,207,182
木樨园,8,326,189
木樨园,9,259,113
木樨园,10,309,103
木樨园,11,215,123
木樨园,12,175,194
木樨园,13,143,258
木樨园,14,143,311
木樨园,15,135,380
木樨园,16,118,323
木樨园,17,138,316
木樨园,18,172,278
木樨园,19,144,220
木樨园,20,67,115
木樨园,21,55,50
木樨园,22,42,21
木樨园,23,19,5
木樨地,0,2,4
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,1
木樨地,5,31,35
木樨地,6,344,266
木樨地,7,2392,1138
木樨地,8,2447,1034
木樨地,9,741,447
木樨地,10,426,295
木樨地,11,296,283
木樨地,12,262,297
木樨地,13,366,353
木樨地,14,308,370
木樨地,15,360,556
木樨地,16,345,797
木樨地,17,657,2108
木樨地,18,928,1323
木樨地,19,519,589
木樨地,20,259,346
木樨地,21,241,192
木樨地,22,184,86
木樨地,23,45,22
朱辛庄,0,2,4
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,2,4
朱辛庄,5,0,234
朱辛庄,6,370,1732
朱辛庄,7,770,3847
朱辛庄,8,997,2953
朱辛庄,9,568,1456
朱辛庄,10,420,622
朱辛庄,11,408,570
朱辛庄,12,351,479
朱辛庄,13,391,539
朱辛庄,14,365,335
朱辛庄,15,483,517
朱辛庄,16,591,512
朱辛庄,17,1007,783
朱辛庄,18,2438,757
朱辛庄,19,2700,652
朱辛庄,20,1612,322
朱辛庄,21,1033,220
朱辛庄,22,601,135
朱辛庄,23,212,9
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,7
来广营,5,3,92
来广营,6,128,263
来广营,7,912,605
来广营,8,3282,737
来广营,9,3247,450
来广营,10,903,276
来广营,11,284,239
来广营,12,262,306
来广营,13,384,265
来广营,14,330,277
来广营,15,261,302
来广营,16,276,426
来广营,17,268,1126
来广营,18,541,2446
来广营,19,555,1881
来广营,20,318,985
来广营,21,190,633
来广营,22,152,126
来广营,23,62,0
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,1
杨庄,5,11,118
杨庄,6,91,667
杨庄,7,415,1849
杨庄,8,682,1398
杨庄,9,330,491
杨庄,10,203,231
杨庄,11,187,193
杨庄,12,169,228
杨庄,13,228,242
杨庄,14,240,207
杨庄,15,275,181
杨庄,16,375,234
杨庄,17,846,459
杨庄,18,1585,467
杨庄,19,1227,197
杨庄,20,589,118
杨庄,21,384,82
杨庄,22,260,30
杨庄,23,99,2
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,2
林萃桥,5,1,37
林萃桥,6,112,315
林萃桥,7,520,829
林萃桥,8,907,644
林萃桥,9,728,294
林萃桥,10,164,145
林萃桥,11,115,193
林萃桥,12,122,149
林萃桥,13,135,138
林萃桥,14,147,112
林萃桥,15,145,154
林萃桥,16,194,235
林萃桥,17,367,557
林萃桥,18,606,708
林萃桥,19,406,522
林萃桥,20,225,267
林萃桥,21,161,148
林萃桥,22,80,26
林萃桥,23,19,1
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,172
果园,6,44,991
果园,7,147,2138
果园,8,148,2036
果园,9,129,953
果园,10,107,301
果园,11,115,197
果园,12,133,213
果园,13,139,176
果园,14,144,131
果园,15,165,128
果园,16,293,135
果园,17,587,147
果园,18,1772,165
果园,19,1650,107
果园,20,911,71
果园,21,514,64
果园,22,345,29
果园,23,153,6
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,4,155
枣园,6,168,1433
枣园,7,317,2488
枣园,8,448,1721
枣园,9,326,666
枣园,10,242,389
枣园,11,284,355
枣园,12,316,387
枣园,13,340,372
枣园,14,346,288
枣园,15,552,270
枣园,16,562,320
枣园,17,979,497
枣园,18,2016,417
枣园,19,1847,244
枣园,20,1061,188
枣园,21,678,135
枣园,22,541,59
枣园,23,126,0
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,3,28
枣营,6,82,88
枣营,7,390,211
枣营,8,1160,289
枣营,9,650,181
枣营,10,273,113
枣营,11,236,110
枣营,12,228,144
枣营,13,202,158
枣营,14,234,217
枣营,15,227,186
枣营,16,217,294
枣营,17,316,613
枣营,18,455,905
枣营,19,305,487
枣营,20,166,364
枣营,21,114,315
枣营,22,79,210
枣营,23,8,1
柳芳,0,1,1
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,0
柳芳,5,11,52
柳芳,6,175,201
柳芳,7,1038,614
柳芳,8,2463,756
柳芳,9,1337,397
柳芳,10,435,206
柳芳,11,207,230
柳芳,12,166,209
柳芳,13,244,332
柳芳,14,209,348
柳芳,15,190,260
柳芳,16,235,435
柳芳,17,408,1443
柳芳,18,629,1645
柳芳,19,413,805
柳芳,20,223,411
柳芳,21,172,231
柳芳,22,137,86
柳芳,23,41,7
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,1,22
栗园庄,6,13,68
栗园庄,7,47,145
栗园庄,8,125,74
栗园庄,9,54,43
栗园庄,10,32,26
栗园庄,11,26,24
栗园庄,12,31,29
栗园庄,13,18,23
栗园庄,14,24,30
栗园庄,15,22,30
栗园庄,16,42,35
栗园庄,17,48,65
栗园庄,18,116,55
栗园庄,19,111,28
栗园庄,20,38,20
栗园庄,21,24,8
栗园庄,22,24,2
栗园庄,23,15,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,4,26
桥户营,6,5,94
桥户营,7,24,325
桥户营,8,24,189
桥户营,9,21,53
桥户营,10,14,30
桥户营,11,25,19
桥户营,12,14,19
桥户营,13,31,20
桥户营,14,22,34
桥户营,15,31,23
桥户营,16,53,19
桥户营,17,77,43
桥户营,18,200,29
桥户营,19,164,19
桥户营,20,92,20
桥户营,21,59,9
桥户营,22,35,2
桥户营,23,17,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,5,25
桥湾,6,136,122
桥湾,7,493,306
桥湾,8,1186,261
桥湾,9,392,191
桥湾,10,178,162
桥湾,11,107,141
桥湾,12,129,117
桥湾,13,142,141
桥湾,14,157,177
桥湾,15,147,184
桥湾,16,137,263
桥湾,17,221,660
桥湾,18,269,737
桥湾,19,151,175
桥湾,20,115,142
桥湾,21,89,93
桥湾,22,55,27
桥湾,23,12,1
梨园,0,1,1
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,1,301
梨园,6,78,1627
梨园,7,254,2499
梨园,8,386,2571
梨园,9,268,976
梨园,10,243,440
梨园,11,245,362
梨园,12,249,385
梨园,13,256,327
梨园,14,316,254
梨园,15,414,323
梨园,16,488,302
梨园,17,889,281
梨园,18,2333,293
梨园,19,2447,197
梨园,20,1382,141
梨园,21,771,93
梨园,22,547,42
梨园,23,250,3
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,9,9
森林公园南门,6,279,47
森林公园南门,7,359,113
森林公园南门,8,672,102
森林公园南门,9,398,109
森林公园南门,10,173,191
森林公园南门,11,95,142
森林公园南门,12,87,168
森林公园南门,13,192,107
森林公园南门,14,173,125
森林公园南门,15,140,188
森林公园南门,16,137,215
森林公园南门,17,190,490
森林公园南门,18,230,510
森林公园南门,19,145,331
森林公园南门,20,55,232
森林公园南门,21,33,109
森林公园南门,22,16,31
森林公园南门,23,1,2
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,2,1
植物园,6,10,27
植物园,7,35,125
植物园,8,121,106
植物园,9,155,35
植物园,10,84,42
植物园,11,74,74
植物园,12,75,84
植物园,13,83,75
植物园,14,74,66
植物园,15,62,134
植物园,16,36,130
植物园,17,41,104
植物园,18,59,80
植物园,19,61,34
植物园,20,36,7
植物园,21,22,8
植物园,22,22,1
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,2,66
次渠,6,48,252
次渠,7,102,564
次渠,8,100,476
次渠,9,60,144
次渠,10,65,60
次渠,11,62,66
次渠,12,71,66
次渠,13,67,69
次渠,14,67,75
次渠,15,90,69
次渠,16,119,58
次渠,17,241,106
次渠,18,416,73
次渠,19,296,37
次渠,20,137,29
次渠,21,103,13
次渠,22,73,12
次渠,23,35,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,63
次渠南,6,42,350
次渠南,7,103,902
次渠南,8,287,995
次渠南,9,135,257
次渠南,10,71,110
次渠南,11,92,77
次渠南,12,86,112
次渠南,13,75,98
次渠南,14,80,77
次渠南,15,88,77
次渠南,16,161,88
次渠南,17,357,128
次渠南,18,705,245
次渠南,19,609,115
次渠南,20,313,42
次渠南,21,244,28
次渠南,22,162,8
次渠南,23,76,1
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,2
欢乐谷景区,5,1,102
欢乐谷景区,6,73,434
欢乐谷景区,7,172,993
欢乐谷景区,8,259,894
欢乐谷景区,9,309,364
欢乐谷景区,10,255,159
欢乐谷景区,11,250,131
欢乐谷景区,12,192,139
欢乐谷景区,13,168,162
欢乐谷景区,14,171,146
欢乐谷景区,15,194,223
欢乐谷景区,16,305,255
欢乐谷景区,17,563,357
欢乐谷景区,18,911,295
欢乐谷景区,19,718,231
欢乐谷景区,20,346,183
欢乐谷景区,21,293,108
欢乐谷景区,22,204,26
欢乐谷景区,23,71,3
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,3,83
永丰,6,94,455
永丰,7,512,970
永丰,8,1241,670
永丰,9,604,277
永丰,10,226,139
永丰,11,166,140
永丰,12,156,162
永丰,13,178,153
永丰,14,181,129
永丰,15,171,152
永丰,16,244,252
永丰,17,357,708
永丰,18,563,724
永丰,19,713,298
永丰,20,273,179
永丰,21,237,105
永丰,22,141,30
永丰,23,26,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,2,35
永丰南,6,74,186
永丰南,7,278,787
永丰南,8,717,724
永丰南,9,253,229
永丰南,10,110,105
永丰南,11,95,94
永丰南,12,94,124
永丰南,13,86,87
永丰南,14,92,77
永丰南,15,129,79
永丰南,16,136,158
永丰南,17,228,353
永丰南,18,467,370
永丰南,19,575,172
永丰南,20,342,79
永丰南,21,266,44
永丰南,22,181,18
永丰南,23,15,0
永安里,0,0,1
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,5
永安里,5,28,31
永安里,6,527,101
永安里,7,1636,386
永安里,8,6272,482
永安里,9,3361,409
永安里,10,980,433
永安里,11,543,398
永安里,12,522,497
永安里,13,634,501
永安里,14,499,511
永安里,15,410,615
永安里,16,397,759
永安里,17,513,3325
永安里,18,550,3977
永安里,19,375,1984
永安里,20,180,1046
永安里,21,166,662
永安里,22,99,238
永安里,23,34,24
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,4,49
永定门外,6,117,291
永定门外,7,396,975
永定门外,8,666,890
永定门外,9,352,413
永定门外,10,296,209
永定门外,11,212,213
永定门外,12,175,199
永定门外,13,221,235
永定门外,14,203,248
永定门外,15,204,290
永定门外,16,252,295
永定门外,17,430,569
永定门外,18,708,440
永定门外,19,545,203
永定门外,20,292,120
永定门外,21,178,53
永定门外,22,134,32
永定门外,23,27,4
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,10
永泰庄,5,3,127
永泰庄,6,201,731
永泰庄,7,830,2427
永泰庄,8,1552,1873
永泰庄,9,755,880
永泰庄,10,297,326
永泰庄,11,262,214
永泰庄,12,309,286
永泰庄,13,338,307
永泰庄,14,288,242
永泰庄,15,373,339
永泰庄,16,501,384
永泰庄,17,923,780
永泰庄,18,1834,920
永泰庄,19,1525,589
永泰庄,20,905,356
永泰庄,21,658,227
永泰庄,22,395,50
永泰庄,23,93,4
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,3,231
沙河,6,278,4162
沙河,7,519,4848
沙河,8,619,2786
沙河,9,359,1873
沙河,10,393,715
沙河,11,415,549
沙河,12,425,553
沙河,13,469,529
沙河,14,527,403
沙河,15,681,421
沙河,16,936,415
沙河,17,1656,570
沙河,18,4110,549
沙河,19,5041,310
沙河,20,3254,268
沙河,21,2126,168
沙河,22,1194,73
沙河,23,449,14
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,3,61
沙河高教园,6,75,1275
沙河高教园,7,219,2921
沙河高教园,8,270,1779
沙河高教园,9,149,713
沙河高教园,10,113,233
沙河高教园,11,127,216
沙河高教园,12,154,211
沙河高教园,13,188,150
沙河高教园,14,186,126
沙河高教园,15,225,123
沙河高教园,16,330,133
沙河高教园,17,595,215
